**ACTUATORS**
Actuator,Sizing:System,Main Supply Coincident Peak Cooling Mass Flow Rate,VAV_3,[kg/s]
Actuator,Sizing:System,Main Supply Coincident Peak Heating Mass Flow Rate,VAV_3,[kg/s]
Actuator,Sizing:System,Main Supply Noncoincident Peak Cooling Mass Flow Rate,VAV_3,[kg/s]
Actuator,Sizing:System,Main Supply Noncoincident Peak Heating Mass Flow Rate,VAV_3,[kg/s]
Actuator,Sizing:System,Main Heating Volume Flow Rate,VAV_3,[m3/s]
Actuator,Sizing:System,Main Cooling Volume Flow Rate,VAV_3,[m3/s]
Actuator,ExteriorLights,Electricity Rate,EXTERIOR FACADE LIGHTING,W
Actuator,Outdoor Air Controller,Air Mass Flow Rate,VAV_1_OA_CONTROLLER,[kg/s]
Actuator,Outdoor Air Controller,Air Mass Flow Rate,VAV_2_OA_CONTROLLER,[kg/s]
Actuator,Outdoor Air Controller,Air Mass Flow Rate,VAV_3_OA_CONTROLLER,[kg/s]
Actuator,Pump,Pump Mass Flow Rate,SWHSYS1 PUMP,[kg/s]
Actuator,Pump,Pump Pressure Rise,SWHSYS1 PUMP,[Pa]
Actuator,Curve,Curve Result,MEASURED_LOWSPEEDCOOLCAPLSFT,[unknown]
Actuator,Curve,Curve Result,MEASURED_COOLCSTANDARD10TON_CAPFT,[unknown]
Actuator,Curve,Curve Result,MEASURED_LOWSPEEDCOOLEIRLSFT,[unknown]
Actuator,Curve,Curve Result,MEASURED_COOLCSTANDARD10TON_EIRFT,[unknown]
Actuator,Curve,Curve Result,MEASURED_COOLCSTANDARD10TON_CAPFF,[unknown]
Actuator,Curve,Curve Result,MEASURED_COOLCSTANDARD10TON_EIRFFF,[unknown]
Actuator,Curve,Curve Result,NO_PLR_DEGREDATION,[unknown]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_BOTTOM VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_MID VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_TOP VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_BOT_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_MID_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_2 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_TOP_ZN_4 VAV BOX OUTLET NODE NAME,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_1_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_1_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_1_OAINLET NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_1_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_1_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_1_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_1_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_1_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_1_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_2_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_2_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_2_OAINLET NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_2_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_2_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_2_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_2_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_2_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_2_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_3_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_3_OAINLET NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_3_OAINLET NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_3_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_3_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_3_OAINLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_3_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_3_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_3_OAINLET NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_1 SUPPLY EQUIPMENT INLET NODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_1_OA-VAV_1_COOLCNODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kg/s]
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,VAV_1_COOLC-VAV_1_HEATCNODE,[kg/s]
Actuator,System Node Setpoint,Temperature Setpoint,VAV_1_HEATC-VAV_1_FANNODE,[C]
Actuator,System Node Setpoint,Temperature Minimum Setpoint,VAV_1_HEATC-VAV_1_FANNODE,[C]
Actuator,System Node Setpoint,Temperature Maximum Setpoint,VAV_1_HEATC-VAV_1_FANNODE,[C]
Actuator,System Node Setpoint,Humidity Ratio Setpoint,VAV_1_HEATC-VAV_1_FANNODE,[kgWater/kgDryAir]
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,VAV_1_HEATC-VAV_1_FANNODE,[kgWater/kgDryAir]
